Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2022-09-17,20127.576171875,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100,0.017953757980268437,0.017794492715736767,0.7230990642041859,0.5978615636073498,0.505483616229028
2022-09-18,19419.505859375,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144,-0.035179114785287124,-0.03581280604750071,0.35142325839807736,0.5984438044061517,0.5100147431907905
2022-09-19,19544.12890625,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624,0.006417415961943007,0.006396912022913548,0.36705062898275354,0.5929385231832042,0.5103773078568651
2022-09-20,18890.7890625,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508,-0.033428956945789956,-0.03400047754708742,0.3933817216299853,0.6021037736265007,0.5132429537885002
2022-09-21,18547.400390625,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975,-0.018177571658806957,-0.018344813515223775,0.38184202806279455,0.6039172089799897,0.5139448438072568
2022-09-22,19413.55078125,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926,0.04669928789927913,0.045641677549128984,0.5405661055064216,0.6288320300592496,0.5232828311259238
2022-09-23,19297.638671875,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052,-0.005970680514919002,-0.00598857629671097,0.47917516951861816,0.6287326938085719,0.5110163141641086
2022-09-24,18937.01171875,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168,-0.01868762076318642,-0.018864440709329067,0.487239655879349,0.6307055435131365,0.5121672297215535
2022-09-25,18802.09765625,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112,-0.007124358610731463,-0.007149858037088313,0.42433633282760175,0.6305259896017976,0.4853943484209725
2022-09-26,19222.671875,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321,0.022368473265013344,0.022121968157295297,0.41696112878288427,0.6097901744415055,0.48029481691089154
2022-09-27,19110.546875,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619,-0.005832956039052206,-0.005850034170169328,0.24035107304658915,0.6041796710988712,0.48029942084376814
2022-09-28,19426.720703125,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734,0.016544467837213528,0.016409099157190264,0.27391708659800845,0.6071164060956119,0.4820193384543992
2022-09-29,19573.05078125,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771,0.007532412719634118,0.007504185755091534,0.20728684892486662,0.47880448457257807,0.48203135699497107
2022-09-30,19431.7890625,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085,-0.0072171538473359,-0.007243323491751529,0.2076783294807508,0.4739305047225502,0.48209383385103544
2022-10-01,19312.095703125,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670,-0.0061596674907298254,-0.006178716506548767,0.16764869724072357,0.4725832838998237,0.48154788893739314
2022-10-02,19044.107421875,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327,-0.013876706359042923,-0.013973887936277964,0.19588419005354676,0.4565173773299476,0.4820508284533863
2022-10-03,19623.580078125,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489,0.030427924155919772,0.0299741763073446,0.27727553181089604,0.3335205684304381,0.4865576815271074
2022-10-04,20336.84375,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685,0.036347275524413414,0.035702295702777984,0.3693968449967185,0.3588615463053659,0.4886814499652156
2022-10-05,20160.716796875,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572,-0.008660486125090072,-0.00869820607502516,0.3732184379535276,0.3460544873922309,0.4882386759643786
2022-10-06,19955.443359375,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966,-0.01018185214187517,-0.010234041758595132,0.3834597469869523,0.34823226273982694,0.48791976286368444
2022-10-07,19546.849609375,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390,-0.02047530303595302,-0.02068782806747579,0.40826341274715316,0.34961442758779127,0.4853964425900824
2022-10-08,19416.568359375,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167,-0.006665076603316944,-0.0066873874171619555,0.3464556137639114,0.32616104703678495,0.482835811774763
2022-10-09,19446.42578125,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532,0.0015377290838616275,0.0015365479891413887,0.12664230987393146,0.3253505290597386,0.4770197637872639
2022-10-10,19141.484375,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774,-0.01568110303046133,-0.01580535214708789,0.1354799912380115,0.30616168993612497,0.47761347524052844
2022-10-11,19051.41796875,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910,-0.00470529894576166,-0.004716403712704758,0.14137766879854388,0.2986721664425684,0.47537759491253223
2022-10-12,19157.4453125,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846,0.005565325579645286,0.005549896374470987,0.13016914911610267,0.24968790099653573,0.47568429790493855
2022-10-13,19382.904296875,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004,0.011768739552548313,0.011700026522297709,0.16677761435923688,0.25256297115466275,0.47677701086474816
2022-10-14,19185.65625,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727,-0.010176392755898878,-0.010228526229371489,0.1788818973556505,0.2456741860963036,0.4768997956774933
2022-10-15,19067.634765625,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532,-0.0061515479500473536,-0.006170546675591737,0.14411009224389276,0.24528597757910786,0.4767195392541424
2022-10-16,19268.09375,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650,0.010513049302600663,0.010458171486817167,0.15758696058866017,0.23505708445627574,0.47584796538249374
2022-10-17,19550.7578125,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998,0.014670058500208416,0.014563494131467007,0.18072831907102183,0.23931305256990845,0.4772115908689782
2022-10-18,19334.416015625,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344,-0.011065647631146036,-0.011127327349328565,0.19226017858978148,0.23594623533012413,0.426524507545873
2022-10-19,19139.53515625,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184,-0.010079479991405349,-0.010130621895940859,0.1919491090766033,0.23657409184591374,0.42574132926129676
2022-10-20,19053.740234375,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420,-0.004482602172654282,-0.004492679159130498,0.18916551332414863,0.2358301066405917,0.42394272953298934
2022-10-21,19172.46875,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866,0.006231244583192241,0.00621191065339352,0.17612187095810633,0.2363098736245191,0.42418112408135844
2022-10-22,19208.189453125,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957,0.0018631248583989013,0.0018613913940529582,0.1193722139396062,0.23083441989594602,0.4239380277913006
2022-10-23,19567.0078125,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335,0.018680488353712166,0.01850815095417208,0.17368236051420374,0.2143707669611265,0.42588730810171477
2022-10-24,19345.572265625,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805,-0.011316781236911488,-0.011381303255268389,0.17949297483387527,0.17063557599382584,0.42572731061100905
2022-10-25,20095.857421875,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910,0.03878330120960949,0.038050125599863024,0.29643619432137264,0.2212795684918942,0.41321525614831595
